YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,TrainingTimesLastYear,JobLevel,PromotionGapRatio,RoleStagnationRatio,ManagerStabilityRatio
-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,0.8459113011114247,2.0850695239378667,-1.742398152556376,1.3190387351856692
0.9783483566461847,2.1454868214732357,0.8730062991171511,-0.8755809692540959,1.5068404719089457,-0.6201892226844657,1.7496101475022634,0.27726882110746165,1.039186134536099,-1.4395579380083339
0.651787937874638,1.0410954610370433,0.2521455058408027,-0.3148734873096303,-0.03594587230568093,0.1557070814399298,0.8459113011114247,-0.051422215770793755,0.44915310394072533,-0.8544010679368786
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.05778754527941421,-0.11818758263668933,0.5176390807062596,-0.17520112946108243
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,0.4783162424325279,0.1557070814399298,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,-1.669440994107834
0.48850772848886465,1.3171933011460915,1.8042974890316739,0.5261877356070683,-0.16451140099023315,0.1557070814399298,0.8459113011114247,1.4975342955179851,0.9696465273587869,0.12364684346826783
-0.0013328996684553085,-0.6154915796172451,1.4938670923934996,0.8065414765793012,-0.5502079870438897,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,-0.8814315875039436,1.3190387351856692
4.080672334975878,0.48889978081894714,3.3564494722225446,1.3672489585237668,2.6639302300699153,-0.6201892226844657,1.7496101475022634,0.34082431456634316,-1.1773888442407172,-0.8289310702440362
0.651787937874638,1.5932911412551394,0.8730062991171511,0.8065414765793012,0.09261965637887129,0.9316033855643254,-0.9614863916702531,0.4827007191563712,0.9970409180650008,0.23231883362439526
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9359045730975464,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,1.0410954610370433,0.2521455058408027,0.8065414765793012,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,0.02869622446828104,0.6683082295904356,0.4224948163976181
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.06563163405373243,-0.4740491023904327
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.42164245835933756,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,0.6683082295904356,0.12364684346826783
2.1213098223465976,1.0410954610370433,3.3564494722225446,1.3672489585237668,1.6354060005934978,0.1557070814399298,0.8459113011114247,1.056882874203074,-0.5370449614829703,-0.32462511592575755
0.16194730971731802,-0.063295899399149,1.4938670923934996,-0.8755809692540959,-0.2930769296747854,1.707499689688721,-0.05778754527941421,1.7178600061754405,-0.23570666371461896,-1.2958810279461461
1.3049087754177313,2.6976825016913315,0.8730062991171511,0.8065414765793012,0.4783162424325279,0.1557070814399298,-0.05778754527941421,0.1266187625382613,1.0700926266149038,-0.27481712043753254
2.284590031732371,0.7649976209279952,1.4938670923934996,0.8065414765793012,1.2497094145398413,-0.6201892226844657,1.7496101475022634,0.1266187625382613,-0.7379371599952047,-0.673281084343333
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-1.193035630466651,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.42164245835933756,-0.6201892226844657,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
0.48850772848886465,1.0410954610370433,1.4938670923934996,0.8065414765793012,-0.16451140099023315,0.9316033855643254,0.8459113011114247,1.203766681308044,0.6683082295904356,0.4224948163976181
-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.5952272282818631,-0.678773515728442,1.707499689688721,-0.9614863916702531,1.4975342955179851,0.06563163405373243,-0.4740491023904327
-0.0013328996684553085,-0.8915894197262932,-0.058284890797371494,0.24583399463483546,0.09261965637887129,-0.6201892226844657,-0.05778754527941421,-0.01327057756171052,-1.31191487003016,0.46518738395895404
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.5502079870438897,0.1557070814399298,-0.9614863916702531,0.1266187625382613,0.2665238325659667,0.322878825421168
0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.8640128284861845,-0.6201892226844657,-0.05778754527941421,1.7178600061754405,0.894311952916699,0.9454787690239813
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.42164245835933756,2.4833959938131165,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
0.48850772848886465,1.0410954610370433,1.1834366957553253,0.8065414765793012,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,0.9099990670981034,0.6683082295904356,0.4224948163976181
-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.3629939278116402,-0.23570666371461896,-0.673281084343333
-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-0.5952272282818631,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,0.1266187625382613,-1.742398152556376,0.322878825421168
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.2930769296747854,0.1557070814399298,0.8459113011114247,-0.11818758263668933,-0.23570666371461896,0.5719188028622934
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
4.243952544361651,0.7649976209279952,-0.3687152874355457,1.3672489585237668,2.9210612874390196,0.9316033855643254,0.8459113011114247,-0.7635861290070138,-1.1031957027447217,-0.8544010679368786
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,-0.26507138974165967,-0.5370449614829703,0.7213427893269687
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.3629939278116402,0.7687543288465527,-0.673281084343333
0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.5261877356070683,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,1.7178600061754405,-0.9890524081354976,0.5719188028622934
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.9316033855643254,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
4.733793172518971,0.48889978081894714,-0.058284890797371494,2.488663922412698,3.1781923448081244,0.1557070814399298,2.6533089938931025,-0.6894023880449077,-1.2401676562757906,-0.5902677585296245
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,2.0850695239378667,1.2709848251271383,-0.17520112946108243
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.32522751910309133,1.0410954610370433,1.4938670923934996,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,1.4322526034713317,0.9361644942734143,0.6549321286760018
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.42164245835933756,1.707499689688721,-0.05778754527941421,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.4783162424325279,1.707499689688721,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.669440994107834
0.48850772848886465,1.3171933011460915,-0.3687152874355457,0.24583399463483546,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,-0.5588390039516005,0.9696465273587869,-0.17520112946108243
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,0.7213427893269687
-0.0013328996684553085,0.48889978081894714,1.4938670923934996,0.5261877356070683,-0.03594587230568093,0.1557070814399298,0.8459113011114247,2.0850695239378667,0.8405015426009218,0.8921130595723115
-0.16461310905422863,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,-2.171981830933257,-0.05778754527941421,-0.3629939278116402,0.2665238325659667,-0.17520112946108243
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.0211025866471544,-0.6201892226844657,2.6533089938931025,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.9359045730975464,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,1.6354060005934978,-0.6201892226844657,2.6533089938931025,-0.8526066181615414,-1.742398152556376,1.3190387351856692
0.48850772848886465,1.3171933011460915,1.1834366957553253,1.086895217551534,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,0.9099990670981034,0.9696465273587869,0.7213427893269687
0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.8065414765793012,-0.42164245835933756,0.1557070814399298,-0.05778754527941421,1.7178600061754405,-0.9890524081354976,0.9454787690239813
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.05778754527941421,-0.26507138974165967,0.6683082295904356,-0.4740491023904327
-0.16461310905422863,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.42164245835933756,-2.171981830933257,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,-0.673281084343333
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-1.3216011591512031,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,1.3190387351856692
3.1009910786612376,-1.1676872598353414,-0.6791456840737199,2.2083101814404653,2.0211025866471544,1.707499689688721,1.7496101475022634,-0.8526066181615414,-1.742398152556376,-0.2901426575108326
-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,-1.669440994107834
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.9359045730975464,-0.6201892226844657,-0.9614863916702531,-0.11818758263668933,-0.23570666371461896,0.5719188028622934
3.754111916204331,1.0410954610370433,3.0460190755843706,2.488663922412698,2.6639302300699153,0.1557070814399298,1.7496101475022634,0.3224638386782219,-0.9388293585074392,-0.3744331114139828
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
2.4478702411181446,0.7649976209279952,-0.3687152874355457,1.6476026994959998,1.5068404719089457,0.9316033855643254,2.6533089938931025,-0.7190758844297501,-0.7835944778388944,-0.3110411171562419
-0.16461310905422863,-0.063295899399149,-0.3687152874355457,-0.8755809692540959,-0.678773515728442,0.1557070814399298,-0.9614863916702531,-0.3629939278116402,0.2665238325659667,-1.1713610392255835
0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.0345197463373974,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.5588390039516005,0.3669699318220838,-0.4740491023904327
0.48850772848886465,0.7649976209279952,0.5625759024789769,0.24583399463483546,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,0.3224638386782219,0.3669699318220838,-0.17520112946108243
-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-0.5370449614829703,0.12364684346826783
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,0.1266187625382613,0.2665238325659667,-0.673281084343333
0.32522751910309133,0.7649976209279952,1.4938670923934996,-0.5952272282818631,-0.2930769296747854,0.1557070814399298,-0.05778754527941421,1.4322526034713317,0.6013441634196907,-1.0053343875981666
0.32522751910309133,0.48889978081894714,-0.3687152874355457,-0.0345197463373974,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,-0.5261981579282737,0.2665238325659667,-0.3412277810884993
-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.5502079870438897,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,1.3190387351856692
1.4681889848035046,2.9737803418003796,-0.3687152874355457,1.6476026994959998,0.6068817711170802,-0.6201892226844657,-0.05778754527941421,-0.6690018592803283,1.0826483890219187,0.19835883670060547
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-1.1559347102263289,-0.678773515728442,1.707499689688721,-0.05778754527941421,-0.8526066181615414,0.06563163405373243,-1.669440994107834
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.0644701017820986,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.4501666878357553,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,2.0211025866471544,-0.6201892226844657,2.6533089938931025,-0.26507138974165967,-0.5370449614829703,-1.669440994107834
0.48850772848886465,1.0410954610370433,-0.6791456840737199,0.8065414765793012,-0.03594587230568093,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,0.4224948163976181
1.794749403575051,2.9737803418003796,3.666879868860719,2.2083101814404653,0.8640128284861845,-0.6201892226844657,0.8459113011114247,1.4322526034713317,0.7687543288465527,0.322878825421168
1.141628566031958,1.8693889813641875,-0.058284890797371494,1.3672489585237668,0.4783162424325279,1.707499689688721,-0.05778754527941421,-0.4329385978616261,0.6252599013378137,0.2517245461522753
-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.2930769296747854,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.5176390807062596,-0.17520112946108243
0.32522751910309133,-0.6154915796172451,0.2521455058408027,1.086895217551534,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,0.1266187625382613,-1.0727574908489286,0.9869854319308353
0.48850772848886465,0.7649976209279952,0.2521455058408027,1.3672489585237668,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,0.02869622446828104,0.3669699318220838,1.0201907622563189
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.16451140099023315,2.4833959938131165,0.8459113011114247,-0.8526066181615414,0.6683082295904356,-0.4740491023904327
0.9783483566461847,2.1454868214732357,1.1834366957553253,-1.1559347102263289,0.4783162424325279,0.1557070814399298,0.8459113011114247,0.5032439089612623,1.039186134536099,-1.669440994107834
0.16194730971731802,-0.063295899399149,1.4938670923934996,0.8065414765793012,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,1.7178600061754405,-0.23570666371461896,0.9454787690239813
-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.3148734873096303,0.8640128284861845,-0.6201892226844657,0.8459113011114247,1.3506504884130146,-0.23570666371461896,0.5719188028622934
0.48850772848886465,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,0.34975071374797573,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.3669699318220838,-1.0717450482491333
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.5068404719089457,0.1557070814399298,1.7496101475022634,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.3629939278116402,-0.23570666371461896,-0.17520112946108243
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8073390444129942,-2.171981830933257,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.678773515728442,-2.171981830933257,-0.9614863916702531,-0.11818758263668933,-0.23570666371461896,-0.17520112946108243
-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,-0.23570666371461896,0.5719188028622934
-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,-0.42164245835933756,-0.6201892226844657,-0.05778754527941421,-0.26507138974165967,-0.5370449614829703,0.7213427893269687
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.2930769296747854,2.4833959938131165,0.8459113011114247,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.5502079870438897,2.4833959938131165,-0.05778754527941421,-0.8526066181615414,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,-0.5502079870438897,0.1557070814399298,-0.05778754527941421,-0.26507138974165967,0.6683082295904356,-1.669440994107834
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.0211025866471544,-0.6201892226844657,1.7496101475022634,-0.11818758263668933,-0.23570666371461896,-0.17520112946108243
1.141628566031958,1.8693889813641875,-0.3687152874355457,1.9279564404682326,0.9925783571707368,0.1557070814399298,0.8459113011114247,-0.6427726080115836,0.6252599013378137,0.6786502217656327
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.193035630466651,0.1557070814399298,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
0.651787937874638,1.0410954610370433,1.4938670923934996,1.3672489585237668,-0.03594587230568093,-0.6201892226844657,-0.05778754527941421,1.0168236540835365,0.44915310394072533,0.7756787844050324
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,0.4783162424325279,0.9316033855643254,-0.9614863916702531,-0.11818758263668933,0.5176390807062596,0.5719188028622934
1.3049087754177313,1.8693889813641875,-0.058284890797371494,2.2083101814404653,2.406799172700811,0.1557070814399298,1.7496101475022634,-0.46091646588162033,0.46741603107820096,0.7213427893269687
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9359045730975464,2.4833959938131165,-0.05778754527941421,0.1266187625382613,0.2665238325659667,0.322878825421168
-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.2211851850634235,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,0.6683082295904356,0.7213427893269687
0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,3.1781923448081244,2.4833959938131165,1.7496101475022634,0.3224638386782219,0.6683082295904356,0.4224948163976181
1.141628566031958,1.5932911412551394,1.1834366957553253,1.9279564404682326,0.34975071374797573,0.1557070814399298,1.7496101475022634,0.4063974427382047,0.4100182600747056,0.6786502217656327
0.651787937874638,1.3171933011460915,1.1834366957553253,0.8065414765793012,0.2211851850634235,-0.6201892226844657,-0.05778754527941421,0.7497621866199539,0.723097011002863,0.23231883362439526
0.9783483566461847,1.8693889813641875,-0.058284890797371494,1.3672489585237668,0.9925783571707368,0.9316033855643254,-0.05778754527941421,-0.4006564424539402,0.8073874439450591,0.39950651078766813
0.48850772848886465,-1.1676872598353414,-0.6791456840737199,1.3672489585237668,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,1.0201907622563189
-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.678773515728442,1.707499689688721,-0.05778754527941421,-0.8526066181615414,-0.7379371599952047,0.322878825421168
0.32522751910309133,0.21280194070989908,-0.3687152874355457,0.5261877356070683,-0.16451140099023315,0.9316033855643254,-0.05778754527941421,-0.5261981579282737,-0.06829649828775697,0.322878825421168
0.48850772848886465,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,-1.742398152556376,-1.0717450482491333
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.7354472998016324,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.4911735278257753,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,-0.9359045730975464,0.1557070814399298,-0.9614863916702531,1.3506504884130146,0.5176390807062596,0.5719188028622934
-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.2782336440162587,-0.6201892226844657,1.7496101475022634,0.1266187625382613,0.2665238325659667,0.322878825421168
0.16194730971731802,0.7649976209279952,-0.6791456840737199,-1.1559347102263289,1.5068404719089457,-0.6201892226844657,1.7496101475022634,-0.8526066181615414,0.894311952916699,-1.669440994107834
-0.8177339465973219,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,1.2497094145398413,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,1.3190387351856692
-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-1.193035630466651,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,1.2709848251271383,1.3190387351856692
-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.5502079870438897,-0.6201892226844657,-0.05778754527941421,-0.3629939278116402,0.7687543288465527,-0.673281084343333
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.16451140099023315,-0.6201892226844657,-0.05778754527941421,-0.8526066181615414,0.2665238325659667,0.322878825421168
-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.42164245835933756,-0.6201892226844657,-0.9614863916702531,2.0850695239378667,1.2709848251271383,1.3190387351856692
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,-0.8073390444129942,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,-0.4740491023904327
-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.5502079870438897,1.707499689688721,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.03594587230568093,-0.6201892226844657,0.8459113011114247,-0.11818758263668933,0.5176390807062596,-0.17520112946108243
0.32522751910309133,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.9925783571707368,0.1557070814399298,-0.9614863916702531,1.4322526034713317,0.6013441634196907,0.6549321286760018
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.8065414765793012,-0.5502079870438897,1.707499689688721,-0.9614863916702531,1.2457334833380358,1.2709848251271383,1.3190387351856692
-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.42164245835933756,-1.3960855268088614,-0.9614863916702531,-0.11818758263668933,-0.23570666371461896,-0.17520112946108243
1.3049087754177313,1.5932911412551394,0.5625759024789769,2.488663922412698,0.4783162424325279,0.1557070814399298,-0.05778754527941421,-0.06922631360169937,0.2665238325659667,0.9205747712798689
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.9925783571707368,-0.6201892226844657,0.8459113011114247,-0.8526066181615414,-1.742398152556376,-1.669440994107834
1.141628566031958,1.8693889813641875,-0.058284890797371494,2.488663922412698,0.34975071374797573,2.4833959938131165,-0.9614863916702531,-0.4329385978616261,0.6252599013378137,1.1055758973789904
-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.678773515728442,-0.6201892226844657,-0.05778754527941421,-0.3629939278116402,-0.23570666371461896,-0.17520112946108243
0.48850772848886465,1.3171933011460915,1.8042974890316739,0.8065414765793012,-0.16451140099023315,0.1557070814399298,-0.9614863916702531,1.4975342955179851,0.9696465273587869,0.4224948163976181
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-1.0644701017820986,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
0.16194730971731802,0.7649976209279952,1.1834366957553253,0.8065414765793012,-0.2930769296747854,-0.6201892226844657,0.8459113011114247,1.3506504884130146,0.894311952916699,0.9454787690239813
-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.678773515728442,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.6683082295904356,0.7213427893269687
0.48850772848886465,1.3171933011460915,1.8042974890316739,1.086895217551534,-0.16451140099023315,0.1557070814399298,-0.05778754527941421,1.4975342955179851,0.9696465273587869,0.7213427893269687
-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.8073390444129942,-1.3960855268088614,-0.9614863916702531,-0.8526066181615414,0.06563163405373243,0.7213427893269687
0.48850772848886465,1.0410954610370433,1.8042974890316739,0.8065414765793012,-0.16451140099023315,0.1557070814399298,0.8459113011114247,1.4975342955179851,0.6683082295904356,0.4224948163976181
-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.2930769296747854,-0.6201892226844657,-0.9614863916702531,-0.26507138974165967,0.06563163405373243,-0.4740491023904327
0.9783483566461847,0.7649976209279952,1.1834366957553253,0.8065414765793012,0.7354472998016324,-0.6201892226844657,-0.05778754527941421,0.5032439089612623,-0.11980731841909924,-0.06025960141133238
2.6111504505039176,2.9737803418003796,3.666879868860719,-0.0345197463373974,1.76397152927805,0.1557070814399298,0.8459113011114247,0.9355440770294028,0.2228516154980898,-1.149705389013312
-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.3216011591512031,-0.6201892226844657,-0.9614863916702531,-0.8526066181615414,-1.742398152556376,-1.669440994107834
2.6111504505039176,0.21280194070989908,3.666879868860719,1.6476026994959998,1.76397152927805,0.1557070814399298,1.7496101475022634,0.9355440770294028,-1.087314896538221,-0.3701019813715285
-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-1.0644701017820986,0.1557070814399298,-0.9614863916702531,-0.8526066181615414,0.2665238325659667,0.322878825421168
